Date,Open,High,Low,Close,Adj Close,Volume,PC1,PC2
0.20956086367199978,-0.4226811575069341,-0.4200784880119534,-0.422546589659196,-0.4190148430118968,-0.41542688695426117,-0.3960971407040703,0.8382598979828566,0.0661728429828287
0.2099514710600184,-0.4246968975887902,-0.42407512846858625,-0.42998549096999794,-0.4287139223942043,-0.4246384694398827,0.6618378149487799,0.7769144654203484,-0.8768249332595439
0.21034207844803704,-0.4429080623090378,-0.43992388362300505,-0.4417754050538444,-0.4387258552093019,-0.4341473242279248,1.4698017881813805,0.7470977142532907,-1.6008501980147052
0.2107326858360557,-0.4374865024744665,-0.4331709862414354,-0.4371435722472082,-0.4358057652434315,-0.43137402309597844,0.381794978050682,0.8144401842996043,-0.632462726562444
0.21112329322407433,-0.43623530621158296,-0.4348246663067888,-0.4386875165160869,-0.44039453144401197,-0.4357322252375846,-0.1586194756973736,0.8570831637884146,-0.15366525801869163
0.21151390061209296,-0.4397107545069514,-0.43923485026244113,-0.44570537641512653,-0.44595674402865804,-0.4410149070289992,0.25738497466111454,0.8383461868939346,-0.525804585975463
0.2119045080001116,-0.44513243890063303,-0.4368918898711616,-0.44598607068963475,-0.4358057652434315,-0.43137402309597844,2.4148155700259704,0.6788003787298423,-2.44065790484416
0.21229511538813026,-0.5025463415213149,-0.5015274175032138,-0.5046549468343585,-0.5057503735721487,-0.4978038396498155,2.016536144540647,0.8398909547436999,-2.117352620847201
0.2126857227761489,-0.5043535696525421,-0.5049728312713957,-0.5069006267895079,-0.5054722816318908,-0.49753978135985827,1.0436268985214072,0.9114600677986969,-1.2539683785149724
0.21307633016416752,-0.5044925776196281,-0.5051106379435084,-0.5066199325149996,-0.5064456034227933,-0.4984641231921877,0.9872290921067925,0.9161093846599734,-1.2042185025394097
0.21346693755218615,-0.5067168296521131,-0.5060752846482979,-0.5080235296466243,-0.5083923715977613,-0.5003130824918046,1.336769930898373,0.894786009303893,-1.5156602459216413
0.2138575449402048,-0.5100532699803956,-0.5092450850722541,-0.5111112924252982,-0.5111735401866658,-0.5029544922962514,3.232594226452803,0.7669283401289527,-3.20121337303193
0.21424815232822345,-0.5096362460791379,-0.5096585050885925,-0.5102692096017736,-0.5103391397727292,-0.5021620417914215,3.2050963720450834,0.7677028357718095,-3.1767057161723824
0.21463875971624208,-0.5097752540462237,-0.5067644414915429,-0.5091463067446571,-0.5057503735721487,-0.4978038396498155,3.4169386704996825,0.7472134206687564,-3.3637896103473652
0.2150293671042607,-0.5051876174550577,-0.5042836744281506,-0.5060585439659833,-0.5070017873033089,-0.4989923775895812,1.819112431844738,0.8568014623668007,-1.9439752438991789
0.21541997449227937,-0.5065778216850271,-0.5071778615078812,-0.5098480424309277,-0.5100610478324713,-0.5018979835014644,1.0027567998469202,0.9202737473333396,-1.2203501841724247
0.215810581880298,-0.511582482177451,-0.5091072784001414,-0.5119535010079064,-0.5100610478324713,-0.5018979835014644,1.8717643357182707,0.8625007689665545,-1.9932458057921083
0.21620118926831663,-0.5124165299799665,-0.510623275276063,-0.5115323338370605,-0.5114516321269236,-0.5032186884036878,1.7110672093888362,0.8756763340023279,-1.8511102288735195
0.21659179665633527,-0.5097405020544523,-0.5102097317770437,-0.5104095567390277,-0.5095048639519556,-0.5013697291040708,0.8143106971517049,0.9355810230295472,-1.0539572826784078
0.21698240404435393,-0.5088020737175121,-0.5095206984164797,-0.5118130281115688,-0.5128420918282127,-0.5045392554884321,1.7603498936583788,0.8712027011838038,-1.8950609797305722
0.21737301143237256,-0.5124165299799665,-0.5132417255288869,-0.512655236694177,-0.5136764922421494,-0.5053317059932619,1.2353794403310971,0.9122993202031734,-1.429832805131905
0.2177636188203912,-0.5129725618483102,-0.5139307588894508,-0.5147605695120722,-0.5136764922421494,-0.5053317059932619,1.4516791535412854,0.8982819989474665,-1.6224340392143504
0.21815422620840982,-0.5128335538812242,-0.5132417255288869,-0.5139184866885474,-0.5135374462720205,-0.5051996768482834,1.5363281802378037,0.8913506872854475,-1.6975996013761505
0.21854483359642846,-0.5122775220128806,-0.5115879219808525,-0.5119535010079064,-0.5118687700373105,-0.5036147758386237,1.1427782182959692,0.9159237482994357,-1.347476615518149
0.21893544098444712,-0.5108873177829111,-0.5108988886202885,-0.51083059815079,-0.5113125861567948,-0.5030865214412301,2.0646469263392366,0.8488199666144183,-2.1660787772105192
0.21932604837246575,-0.511582482177451,-0.5095206984164797,-0.5104095567390277,-0.5092267720116979,-0.5011055329966345,0.9042751386271886,0.9285522651030031,-1.1350341375005086
0.21971665576048438,-0.5078290179479107,-0.5060752846482979,-0.5067602796522538,-0.5051940650984699,-0.4972754474349428,0.961551871895018,0.9165188986081697,-1.184280917596919
0.220107263148503,-0.5036585298171126,-0.5048350245992828,-0.5047952939716127,-0.505333235661762,-0.49740775221487965,0.6817601569549815,0.9331846115085293,-0.9352543789037422
0.22049787053652167,-0.5049096015208858,-0.5056618646319596,-0.5071813210640161,-0.5071408332734378,-0.4991244067345598,0.22457170547442962,0.9687259999742337,-0.5300824954185951
0.2208884779245403,-0.5069948455862848,-0.5074534748521068,-0.5073216682012701,-0.5074190498068588,-0.49938874065947525,-0.11741454774547144,0.9946849592610021,-0.22689719292168706
0.22127908531255894,-0.5072729860795671,-0.5082803148847835,-0.5095673481564195,-0.5102000938026002,-0.502030012646443,0.3314868791190554,0.9664981081110298,-0.6266431404041201
0.22166969270057757,-0.5106093018487393,-0.5103476619318374,-0.5112516395625523,-0.5099220018623425,-0.5017658165390066,0.5360675676197134,0.9546508605600305,-0.8091261200440485
0.22206030008859623,-0.5117562421363083,-0.5117257286529653,-0.5112516395625523,-0.512424953917826,-0.5041430302360171,0.33209375718437034,0.9720458818677236,-0.6288208807850066
0.22245090747661486,-0.5131116943745064,-0.5114501153087397,-0.5130762781059393,-0.5117297240671814,-0.503482746693645,0.3678367825484379,0.970037422465391,-0.6608678984176067
0.2228415148646335,-0.5104702938816533,-0.5103476619318374,-0.5101288624645194,-0.5097829558922135,-0.5016337873940281,0.28258087778660473,0.971531580109532,-0.5842970424708098
0.22323212225265213,-0.5102617819310246,-0.5110366952924014,-0.51083059815079,-0.510617231712987,-0.502426237898858,-0.19067937900987442,1.0060357261108852,-0.1643538962910171
0.2236227296406708,-0.5114434742103651,-0.5118635353250781,-0.5116726809743146,-0.512563999887955,-0.5042750593809958,-0.3513137248497937,1.0200485117415734,-0.022470117996156128
0.22401333702868942,-0.5121385140457946,-0.5131039188567742,-0.5130762781059393,-0.5136764922421494,-0.5053317059932619,0.42151410108405446,0.9675919298378018,-0.7096186275893503
0.22440394441670805,-0.5134592142922212,-0.512552692168323,-0.5130762781059393,-0.5127030458580839,-0.5044072263434536,0.27908609720358407,0.9770557775944534,-0.5831502965630396
0.22479455180472668,-0.5121385140457946,-0.512552692168323,-0.5119535010079064,-0.5129811377983418,-0.5046712846334108,-0.11745640140514833,1.0041593619253342,-0.2309050004721853
0.22518515919274534,-0.5129725618483102,-0.5133795322009997,-0.5127955838314311,-0.5136764922421494,-0.5053317059932619,-0.19750152553720815,1.0113054802015318,-0.16033095995785993
0.22557576658076398,-0.5128683058729957,-0.512552692168323,-0.5118130281115688,-0.5118687700373105,-0.5036147758386237,-0.644435830396921,1.040488107961501,0.23702655302581388
0.2259663739687826,-0.5106093018487393,-0.5115879219808525,-0.5125148895569228,-0.5132593543317626,-0.504935480740847,-0.27873947897005946,1.0145811534408713,-0.08799813575905559
0.22635698135680124,-0.5132507023415923,-0.5136551455452254,-0.5137780137922099,-0.5147193370181162,-0.5063222002155597,-0.24012947791812472,1.0154203636677464,-0.12328843940574188
0.22674758874481987,-0.5145712780289086,-0.515171142421147,-0.5153219580610885,-0.5157623063872463,-0.5073126944378575,0.593302447227866,0.9590596073946647,-0.8643517721945297
0.22713819613283853,-0.5176992064065622,-0.5180653295008777,-0.5178484580498296,-0.5181262124726009,-0.5095578789898896,1.7795816502799118,0.8805839898952864,-1.9194736090330111
0.22752880352085716,-0.5170041665711326,-0.5169627526412943,-0.5163045137809509,-0.5168746741482776,-0.5083692032326447,0.19552526565866518,0.9900122246555296,-0.5120419629222228
0.2279194109088758,-0.5165870181107646,-0.5176517860018582,-0.5171465966044755,-0.5177090745622143,-0.5091616537374746,0.14251760567787888,0.9947775145551309,-0.46538186555937117
0.22831001829689443,-0.5171431745382185,-0.517100559313407,-0.5172869437417296,-0.5170138447115696,-0.5085013701951024,1.0485656303632807,0.9300836381530238,-1.2702176633862445
0.2287006256849131,-0.5222867184386181,-0.5224753899738489,-0.5226205122346363,-0.5229931952066024,-0.514180277238932,3.890450049254223,0.7405857373502543,-3.7973077247938334
0.22909123307293172,-0.5227037423398758,-0.5227510033180744,-0.5226205122346363,-0.5229931952066024,-0.514180277238932,0.282266975339028,0.9958289630141921,-0.5925640607963811
0.22948184046095035,-0.5218696945373602,-0.5217862331306039,-0.5216379565147741,-0.5213245189718922,-0.5125953762292722,0.38206702683858185,0.9861090236050511,-0.6807893786268053
0.22987244784896899,-0.5210356467348447,-0.5216484264584911,-0.5206555265539953,-0.5210464270316344,-0.512331317939315,-0.003258690976742993,1.0121701554933413,-0.3384460193985488
0.23026305523698765,-0.5208966387677588,-0.5202703597373632,-0.5203748322794871,-0.5206291645280845,-0.511934954869421,0.19759702181267141,0.9967422670034292,-0.5167684529125576
0.23065366262500628,-0.520201474373219,-0.5212350064421527,-0.5206555265539953,-0.5214635649420212,-0.51272754319173,0.0429896029662249,1.0084536907700061,-0.37980869569852005
0.2310442700130249,-0.5213831666525596,-0.5219241632853978,-0.5216379565147741,-0.5227149786731814,-0.5139160811314957,-0.26183060046059425,1.0320923406464206,-0.10971851695167807
0.23143487740104354,-0.522425726405704,-0.5231644233344128,-0.5226205122346363,-0.5235493790871181,-0.5147085316363255,0.6747496689591017,0.9678007310198159,-0.9422587854263484
0.2318254847890622,-0.522425726405704,-0.5233022300065256,-0.5227608593718904,-0.5231322411767313,-0.5143123063839106,-0.028308106293364065,1.0171476415238858,-0.3178724364739583
0.23221609217708084,-0.522842874866072,-0.5219241632853978,-0.5226205122346363,-0.523688425057247,-0.5148405607813041,0.15180911812614936,1.0042744060621254,-0.47802660364579397
0.23260669956509947,-0.5241634505533881,-0.5233022300065256,-0.5234625950581611,-0.5228541492364736,-0.5140482480939533,0.8667742595566915,0.9544010678071514,-1.1134207597501051
0.2329973069531181,-0.5231208908002437,-0.5224753899738489,-0.5229012065091446,-0.5235493790871181,-0.5147085316363255,0.12504370276277563,1.0062545463066612,-0.4546460271156565
0.23338791434113676,-0.5233989067344156,-0.5224753899738489,-0.5223398179601282,-0.5214635649420212,-0.51272754319173,-0.057291765619613175,1.0171880395147186,-0.2924159001952636
0.2337785217291554,-0.5217306865702743,-0.5224753899738489,-0.52205912368562,-0.5221587947926657,-0.5133878267341021,-0.43560699543905823,1.0435517692613683,0.04351108983532787
0.23416912911717402,-0.522912378849615,-0.5228888099901872,-0.5221994708228741,-0.5218807028524078,-0.5131236306266658,-0.029584642913509332,1.0152164657383342,-0.31740419803302483
0.23455973650519266,-0.522842874866072,-0.5226131966459617,-0.5219187765483658,-0.5218807028524078,-0.5131236306266658,-0.10540254741820286,1.020181632675967,-0.25015947311492037
0.23495034389321132,-0.5221477104715321,-0.5224753899738489,-0.52149760937752,-0.521741656882279,-0.5129916014816872,1.1096929003213845,0.9335067575686594,-1.3294821657077582
0.23534095128122995,-0.5217306865702743,-0.5219241632853978,-0.5213572622402659,-0.521741656882279,-0.5129916014816872,0.4444289797571539,0.9799407976070832,-0.738618102585329
0.23573155866924858,-0.5225647343727898,-0.5187543628614416,-0.5216379565147741,-0.5184043044128588,-0.5098219372798467,1.8075189681142385,0.8798512127652413,-1.9487106701016037
0.2361221660572672,-0.514467022053594,-0.5147577224048087,-0.5163045137809509,-0.5168746741482776,-0.5083692032326447,1.51724291142514,0.8916736084069578,-1.6891128339486734
0.23651277344528585,-0.5171431745382185,-0.5172383659855199,-0.5179888051870837,-0.5184043044128588,-0.5098219372798467,0.2951160488598345,0.982063889030347,-0.6046488225503703
0.2369033808333045,-0.5171431745382185,-0.5180997811689059,-0.518269499461592,-0.517987166502472,-0.5094257120274318,0.15065814248503479,0.9922826493141974,-0.47651813195557774
0.23729398822132314,-0.5174211904723903,-0.5166526876290405,-0.5168659023299672,-0.5165965822080197,-0.5081050071252085,0.9549599204959072,0.9330722230703231,-1.1905895161292737
0.23768459560934177,-0.5176992064065622,-0.5180653295008777,-0.5179888051870837,-0.517987166502472,-0.5094257120274318,0.9245113830809668,0.9374110250613678,-1.1642323426366834
0.2380752029973604,-0.5186722621761636,-0.5147577224048087,-0.5175676380162378,-0.5147888600031807,-0.5063882147880491,1.7576712594390578,0.8746051095207882,-1.9035753968454685
0.23846581038537906,-0.5150579304728196,-0.515860175781711,-0.515742999472851,-0.5165965822080197,-0.5081050071252085,0.3363000499818982,0.974616500944432,-0.6411430584527017
0.2388564177733977,-0.5160309862424208,-0.5153089490932599,-0.5158834723691885,-0.5167356281781487,-0.5082371740876661,-0.10188684000534376,1.0058122372825709,-0.25216260915176825
0.23924702516141633,-0.5157529703082491,-0.5168249459691816,-0.5170062494672214,-0.5174309826219564,-0.5088975954475173,1.8964579949276383,0.865964533477537,-2.0277037051280566
0.23963763254943496,-0.5151969384399053,-0.5142064957163576,-0.5144798752375639,-0.5132593543317626,-0.504935480740847,3.3394256927780748,0.7580152613112319,-3.3082421559998645
0.24002823993745362,-0.511582482177451,-0.5124148854962103,-0.5120938481451605,-0.5114516321269236,-0.5032186884036878,1.6565109640000049,0.8721093271492313,-1.8124782102515589
0.24041884732547225,-0.5124165299799665,-0.5122770788240976,-0.512655236694177,-0.5120078160074393,-0.5037469428010813,0.6948603524338494,0.940944927320207,-0.9586767242267947
0.24080945471349088,-0.5118604981116228,-0.5093828917443668,-0.5112516395625523,-0.5092267720116979,-0.5011055329966345,2.0409159013024376,0.8413397416473812,-2.153482260544666
0.24120006210150952,-0.508941081684598,-0.509934118432818,-0.5101288624645194,-0.5092267720116979,-0.5011055329966345,1.4338913481786055,0.8826564966587974,-1.614124807268415
0.24159066948952818,-0.5090800896516839,-0.5102097317770437,-0.5097076952936735,-0.5104781857428581,-0.5022940709364002,0.584178349418303,0.9436164917120027,-0.8597661371017984
0.2419812768775468,-0.5114434742103651,-0.5118635353250781,-0.5112516395625523,-0.5113125861567948,-0.5030865214412301,0.5584383487170133,0.9483209285372464,-0.8377398164136654
0.24237188426556544,-0.5113044662432792,-0.5075912815242196,-0.5101288624645194,-0.5065846493929221,-0.49859629015464535,1.9512235086148542,0.8435343949357214,-2.073616494948752
0.24276249165358407,-0.506855837619199,-0.5070400548357684,-0.5071813210640161,-0.5064456034227933,-0.4984641231921877,1.3417086627402464,0.883042726295058,-1.5316041504761995
0.24315309904160273,-0.5069948455862848,-0.5059374779761852,-0.5059180710696456,-0.5067236953630512,-0.49872831929962397,1.48476447151587,0.8720897528004995,-1.658677942858578
0.24354370642962136,-0.5088020737175121,-0.5081425082126707,-0.5080235296466243,-0.5078361877172456,-0.4997848280944111,0.13569545915054515,0.9708094974699039,-0.4613111079209804
0.24393431381764,-0.5078290179479107,-0.5071778615078812,-0.5080235296466243,-0.5089485554782769,-0.5008413368891982,0.3511162455075187,0.9555441985753549,-0.6528529472883743
0.24432492120565863,-0.5092192221778802,-0.5102097317770437,-0.5097076952936735,-0.5099220018623425,-0.5017658165390066,-0.1766374761882765,0.9960816591074081,-0.18498928688064292
